# x(km) 	 t(min) 	 rho(1/km) 	 v(km/h) 	 Q(1/h) 	 a(m^2/s^2) 
16.600000	  50.000000	  24.904005	 87.168519	 2170.845210	 0.026994
16.800000	  50.000000	  24.787802	 87.656656	 2172.815812	 0.016950
17.000000	  50.000000	  24.711628	 87.970394	 2173.891698	 0.010833
17.200000	  50.000000	  24.658181	 88.180247	 2174.364467	 0.007097
17.400000	  50.000000	  24.618092	 88.327430	 2174.452794	 0.004806
17.600000	  50.000000	  24.586022	 88.436479	 2174.301244	 0.003398
17.800000	  50.000000	  24.558718	 88.522409	 2173.996896	 0.002535
18.000000	  50.000000	  24.534148	 88.594518	 2173.590996	 0.002010
18.200000	  50.000000	  24.511153	 88.658282	 2173.116688	 0.001679
18.400000	  50.000000	  24.489586	 88.715523	 2172.606429	 0.001418
18.600000	  50.000000	  24.469120	 88.767788	 2172.069636	 0.001256
18.800000	  50.000000	  24.448899	 88.817957	 2171.501265	 0.001177
19.000000	  50.000000	  24.428452	 88.867728	 2170.901014	 0.001147
19.200000	  50.000000	  24.407529	 88.918061	 2170.270151	 0.001145
19.400000	  50.000000	  24.385954	 88.969660	 2169.610024	 0.001174
19.600000	  50.000000	  24.362317	 89.027746	 2168.922186	 0.001614
19.800000	  50.000000	  24.297773	 89.235270	 2168.218339	 0.013715
20.000000	  50.000000	  22.000000	 94.383513	 2076.437289	 0.000048

0.000000	  51.000000	  20.000000	 105.000000	 2100.000000	 -0.256401
0.200000	  51.000000	  20.943356	 100.270462	 2099.999995	 -0.151952
0.400000	  51.000000	  21.563007	 97.389012	 2099.999990	 -0.088774
0.600000	  51.000000	  21.949584	 95.673796	 2099.999986	 -0.051685
0.800000	  51.000000	  22.184264	 94.661694	 2099.999984	 -0.030019
1.000000	  51.000000	  22.323416	 94.071625	 2099.999982	 -0.017321
1.200000	  51.000000	  22.404681	 93.730412	 2099.999981	 -0.009955
1.400000	  51.000000	  22.451715	 93.534055	 2099.999980	 -0.005709
1.600000	  51.000000	  22.478795	 93.421375	 2099.999980	 -0.003269
1.800000	  51.000000	  22.494340	 93.356818	 2099.999980	 -0.001871
2.000000	  51.000000	  22.503247	 93.319867	 2099.999979	 -0.001070
2.200000	  51.000000	  22.508345	 93.298728	 2099.999979	 -0.000612
2.400000	  51.000000	  22.511262	 93.286638	 2099.999979	 -0.000350
2.600000	  51.000000	  22.512931	 93.279726	 2099.999979	 -0.000200
2.800000	  51.000000	  22.513884	 93.275773	 2099.999979	 -0.000114
3.000000	  51.000000	  22.514430	 93.273514	 2099.999979	 -0.000065
3.200000	  51.000000	  22.514742	 93.272222	 2099.999979	 -0.000037
3.400000	  51.000000	  22.514920	 93.271483	 2099.999979	 -0.000021
3.600000	  51.000000	  22.515022	 93.271061	 2099.999979	 -0.000012
3.800000	  51.000000	  22.515080	 93.270820	 2099.999979	 -0.000007
4.000000	  51.000000	  22.515113	 93.270682	 2099.999979	 -0.000004
4.200000	  51.000000	  22.515132	 93.270603	 2099.999979	 -0.000002
4.400000	  51.000000	  22.515143	 93.270558	 2099.999979	 -0.000001
4.600000	  51.000000	  22.515150	 93.270532	 2099.999979	 -0.000001
4.800000	  51.000000	  22.515153	 93.270517	 2099.999979	 -0.000000
5.000000	  51.000000	  22.515155	 93.270509	 2099.999979	 -0.000000
5.200000	  51.000000	  22.515156	 93.270504	 2099.999979	 -0.000000
5.400000	  51.000000	  22.515157	 93.270501	 2099.999979	 -0.000000
5.600000	  51.000000	  22.515157	 93.270500	 2099.999979	 -0.000000
5.800000	  51.000000	  22.515158	 93.270499	 2099.999979	 -0.000000
6.000000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.200000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.400000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.600000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.800000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.000000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.200000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.400000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.600000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.800000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.000000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.200000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.400000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.600000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.800000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.000000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.200000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.400000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.600000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.800000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.000000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.200000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.400000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.600000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.800000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
11.000000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
11.200000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
11.400000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
11.600000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
11.800000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
12.000000	  51.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
12.200000	  51.000000	  22.515158	 93.270494	 2099.999956	 -0.000001
12.400000	  51.000000	  22.515288	 93.269744	 2099.995128	 -0.000106
12.600000	  51.000000	  22.542006	 93.114997	 2098.998862	 -0.021818
12.800000	  51.000000	  25.885624	 77.152796	 1997.148223	 -1.520386
13.000000	  51.000000	  50.415314	 29.704798	 1497.576688	 -0.458404
13.200000	  51.000000	  56.267407	 25.295150	 1423.292513	 -0.012760
13.400000	  51.000000	  56.868784	 24.855431	 1413.498153	 -0.007007
13.600000	  51.000000	  57.565306	 24.366763	 1402.680162	 -0.008017
13.800000	  51.000000	  58.366595	 23.845400	 1391.774822	 -0.007284
14.000000	  51.000000	  59.073075	 23.435619	 1384.414055	 -0.003817
14.200000	  51.000000	  59.351095	 23.369452	 1387.002546	 0.004616
14.400000	  51.000000	  58.524548	 24.166259	 1414.319392	 0.026240
14.600000	  51.000000	  55.194286	 27.114508	 1496.565937	 0.084122
14.800000	  51.000000	  47.322981	 35.294463	 1670.239214	 0.245143
15.000000	  51.000000	  36.359574	 52.970620	 1925.989185	 0.551942
15.200000	  51.000000	  29.907052	 69.045714	 2064.953731	 0.464049
15.400000	  51.000000	  26.454686	 78.940710	 2088.351710	 0.275844
15.600000	  51.000000	  24.764981	 84.672503	 2096.912894	 0.166037
15.800000	  51.000000	  24.052752	 87.626073	 2107.648171	 0.089437
16.000000	  51.000000	  24.018773	 88.601131	 2128.090442	 0.037043
16.200000	  51.000000	  24.381309	 88.368769	 2154.546285	 0.008119
16.400000	  51.000000	  24.734170	 87.891750	 2173.929516	 0.001575
16.600000	  51.000000	  24.845942	 87.754152	 2180.334554	 0.004632
16.800000	  51.000000	  24.792484	 87.903696	 2179.350958	 0.006508
17.000000	  51.000000	  24.709972	 88.111084	 2177.222382	 0.005592
17.200000	  51.000000	  24.655277	 88.262071	 2176.125785	 0.003800
17.400000	  51.000000	  24.626109	 88.353535	 2175.803771	 0.002450
17.600000	  51.000000	  24.607275	 88.414575	 2175.641770	 0.001744
17.800000	  51.000000	  24.589902	 88.465873	 2175.367183	 0.001435
18.000000	  51.000000	  24.571630	 88.515319	 2174.965714	 0.001300
18.200000	  51.000000	  24.552594	 88.564580	 2174.490154	 0.001230
18.400000	  51.000000	  24.533179	 88.613775	 2173.977573	 0.001190
18.600000	  51.000000	  24.513647	 88.662690	 2173.445873	 0.001153
18.800000	  51.000000	  24.494591	 88.710003	 2172.915230	 0.001079
19.000000	  51.000000	  24.476230	 88.754953	 2172.386658	 0.001022
19.200000	  51.000000	  24.457758	 88.799566	 2171.838277	 0.001013
19.400000	  51.000000	  24.438654	 88.845327	 2171.260221	 0.001046
19.600000	  51.000000	  24.417301	 88.898083	 2170.651261	 0.001517
19.800000	  51.000000	  24.353033	 89.106894	 2170.023093	 0.014079
20.000000	  51.000000	  22.000000	 94.383513	 2076.437289	 0.000048

0.000000	  52.000000	  20.000000	 105.000000	 2100.000000	 -0.256401
0.200000	  52.000000	  20.943356	 100.270462	 2099.999995	 -0.151952
0.400000	  52.000000	  21.563007	 97.389012	 2099.999990	 -0.088774
0.600000	  52.000000	  21.949584	 95.673796	 2099.999986	 -0.051685
0.800000	  52.000000	  22.184264	 94.661694	 2099.999984	 -0.030019
1.000000	  52.000000	  22.323416	 94.071625	 2099.999982	 -0.017321
1.200000	  52.000000	  22.404681	 93.730412	 2099.999981	 -0.009955
1.400000	  52.000000	  22.451715	 93.534055	 2099.999980	 -0.005709
1.600000	  52.000000	  22.478795	 93.421375	 2099.999980	 -0.003269
1.800000	  52.000000	  22.494340	 93.356818	 2099.999980	 -0.001871
2.000000	  52.000000	  22.503247	 93.319867	 2099.999979	 -0.001070
2.200000	  52.000000	  22.508345	 93.298728	 2099.999979	 -0.000612
2.400000	  52.000000	  22.511262	 93.286638	 2099.999979	 -0.000350
2.600000	  52.000000	  22.512931	 93.279726	 2099.999979	 -0.000200
2.800000	  52.000000	  22.513884	 93.275773	 2099.999979	 -0.000114
3.000000	  52.000000	  22.514430	 93.273514	 2099.999979	 -0.000065
3.200000	  52.000000	  22.514742	 93.272222	 2099.999979	 -0.000037
3.400000	  52.000000	  22.514920	 93.271483	 2099.999979	 -0.000021
3.600000	  52.000000	  22.515022	 93.271061	 2099.999979	 -0.000012
3.800000	  52.000000	  22.515080	 93.270820	 2099.999979	 -0.000007
4.000000	  52.000000	  22.515113	 93.270682	 2099.999979	 -0.000004
4.200000	  52.000000	  22.515132	 93.270603	 2099.999979	 -0.000002
4.400000	  52.000000	  22.515143	 93.270558	 2099.999979	 -0.000001
4.600000	  52.000000	  22.515150	 93.270532	 2099.999979	 -0.000001
4.800000	  52.000000	  22.515153	 93.270517	 2099.999979	 -0.000000
5.000000	  52.000000	  22.515155	 93.270509	 2099.999979	 -0.000000
5.200000	  52.000000	  22.515156	 93.270504	 2099.999979	 -0.000000
5.400000	  52.000000	  22.515157	 93.270501	 2099.999979	 -0.000000
5.600000	  52.000000	  22.515157	 93.270500	 2099.999979	 -0.000000
5.800000	  52.000000	  22.515158	 93.270499	 2099.999979	 -0.000000
6.000000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.200000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.400000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.600000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.800000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.000000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.200000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.400000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.600000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.800000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.000000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.200000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.400000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.600000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.800000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.000000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.200000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.400000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.600000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.800000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.000000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.200000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.400000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.600000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.800000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
11.000000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
11.200000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
11.400000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
11.600000	  52.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
11.800000	  52.000000	  22.515158	 93.270497	 2099.999975	 -0.000000
12.000000	  52.000000	  22.515180	 93.270370	 2099.999156	 -0.000018
12.200000	  52.000000	  22.519711	 93.244089	 2099.829991	 -0.003715
12.400000	  52.000000	  23.362028	 88.636318	 2070.724179	 -0.584963
12.600000	  52.000000	  41.526131	 39.422320	 1637.056417	 -1.254291
12.800000	  52.000000	  55.782139	 25.642606	 1430.399412	 -0.035289
13.000000	  52.000000	  56.540208	 25.107131	 1419.562378	 -0.005512
13.200000	  52.000000	  57.053474	 24.733301	 1411.120741	 -0.006506
13.400000	  52.000000	  57.705794	 24.286972	 1401.498973	 -0.006889
13.600000	  52.000000	  58.379727	 23.866004	 1393.290793	 -0.005019
13.800000	  52.000000	  58.813383	 23.663721	 1391.743519	 0.001006
14.000000	  52.000000	  58.464934	 24.089114	 1408.368464	 0.017072
14.200000	  52.000000	  56.192662	 26.120548	 1467.783139	 0.059282
14.400000	  52.000000	  50.017231	 32.242434	 1612.677267	 0.186010
14.600000	  52.000000	  39.242169	 47.031856	 1845.632044	 0.472411
14.800000	  52.000000	  31.582379	 63.370275	 2001.384059	 0.433839
15.000000	  52.000000	  29.777135	 71.357060	 2124.808817	 0.277228
15.200000	  52.000000	  28.688306	 76.318763	 2189.456034	 0.213882
15.400000	  52.000000	  26.706690	 81.343874	 2172.425640	 0.142316
15.600000	  52.000000	  25.260924	 85.299260	 2154.738166	 0.103763
15.800000	  52.000000	  24.313322	 88.026438	 2140.215103	 0.069932
16.000000	  52.000000	  23.702696	 89.821703	 2129.016521	 0.044922
16.200000	  52.000000	  23.346180	 90.899330	 2122.152150	 0.025640
16.400000	  52.000000	  23.245108	 91.303698	 2122.364290	 0.008292
16.600000	  52.000000	  23.457045	 90.950819	 2133.437490	 -0.009222
16.800000	  52.000000	  23.965180	 89.913866	 2154.801952	 -0.021560
17.000000	  52.000000	  24.516088	 88.746216	 2175.710024	 -0.020130
17.200000	  52.000000	  24.810113	 88.075189	 2185.155375	 -0.008970
17.400000	  52.000000	  24.819296	 87.992167	 2183.903608	 0.000463
17.600000	  52.000000	  24.717942	 88.172065	 2179.431999	 0.003688
17.800000	  52.000000	  24.633750	 88.350145	 2176.395395	 0.003072
18.000000	  52.000000	  24.594840	 88.447582	 2175.354158	 0.001713
18.200000	  52.000000	  24.580883	 88.491752	 2175.205422	 0.000972
18.400000	  52.000000	  24.570825	 88.522778	 2175.077695	 0.000836
18.600000	  52.000000	  24.556857	 88.558926	 2174.728907	 0.000931
18.800000	  52.000000	  24.539361	 88.601749	 2174.230296	 0.001027
19.000000	  52.000000	  24.520437	 88.647817	 2173.683220	 0.001065
19.200000	  52.000000	  24.501654	 88.693771	 2173.144072	 0.001035
19.400000	  52.000000	  24.483899	 88.737204	 2172.632785	 0.000984
19.600000	  52.000000	  24.464881	 88.785214	 2172.119712	 0.001431
19.800000	  52.000000	  24.401517	 88.994054	 2171.589954	 0.014383
20.000000	  52.000000	  22.000000	 94.383513	 2076.437289	 0.000048

0.000000	  53.000000	  20.000000	 105.000000	 2100.000000	 -0.256401
0.200000	  53.000000	  20.943356	 100.270462	 2099.999995	 -0.151952
0.400000	  53.000000	  21.563007	 97.389012	 2099.999990	 -0.088774
0.600000	  53.000000	  21.949584	 95.673796	 2099.999986	 -0.051685
0.800000	  53.000000	  22.184264	 94.661694	 2099.999984	 -0.030019
1.000000	  53.000000	  22.323416	 94.071625	 2099.999982	 -0.017321
1.200000	  53.000000	  22.404681	 93.730412	 2099.999981	 -0.009955
1.400000	  53.000000	  22.451715	 93.534055	 2099.999980	 -0.005709
1.600000	  53.000000	  22.478795	 93.421375	 2099.999980	 -0.003269
1.800000	  53.000000	  22.494340	 93.356818	 2099.999980	 -0.001871
2.000000	  53.000000	  22.503247	 93.319867	 2099.999979	 -0.001070
2.200000	  53.000000	  22.508345	 93.298728	 2099.999979	 -0.000612
2.400000	  53.000000	  22.511262	 93.286638	 2099.999979	 -0.000350
2.600000	  53.000000	  22.512931	 93.279726	 2099.999979	 -0.000200
2.800000	  53.000000	  22.513884	 93.275773	 2099.999979	 -0.000114
3.000000	  53.000000	  22.514430	 93.273514	 2099.999979	 -0.000065
3.200000	  53.000000	  22.514742	 93.272222	 2099.999979	 -0.000037
3.400000	  53.000000	  22.514920	 93.271483	 2099.999979	 -0.000021
3.600000	  53.000000	  22.515022	 93.271061	 2099.999979	 -0.000012
3.800000	  53.000000	  22.515080	 93.270820	 2099.999979	 -0.000007
4.000000	  53.000000	  22.515113	 93.270682	 2099.999979	 -0.000004
4.200000	  53.000000	  22.515132	 93.270603	 2099.999979	 -0.000002
4.400000	  53.000000	  22.515143	 93.270558	 2099.999979	 -0.000001
4.600000	  53.000000	  22.515150	 93.270532	 2099.999979	 -0.000001
4.800000	  53.000000	  22.515153	 93.270517	 2099.999979	 -0.000000
5.000000	  53.000000	  22.515155	 93.270509	 2099.999979	 -0.000000
5.200000	  53.000000	  22.515156	 93.270504	 2099.999979	 -0.000000
5.400000	  53.000000	  22.515157	 93.270501	 2099.999979	 -0.000000
5.600000	  53.000000	  22.515157	 93.270500	 2099.999979	 -0.000000
5.800000	  53.000000	  22.515158	 93.270499	 2099.999979	 -0.000000
6.000000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.200000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.400000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.600000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.800000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.000000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.200000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.400000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.600000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.800000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.000000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.200000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.400000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.600000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.800000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.000000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.200000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.400000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.600000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.800000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.000000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.200000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.400000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.600000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.800000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
11.000000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
11.200000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
11.400000	  53.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
11.600000	  53.000000	  22.515162	 93.270476	 2099.999840	 -0.000003
11.800000	  53.000000	  22.515928	 93.266031	 2099.971264	 -0.000628
12.000000	  53.000000	  22.673141	 92.363954	 2094.180955	 -0.125658
12.200000	  53.000000	  31.829033	 58.023280	 1846.824876	 -1.883894
12.400000	  53.000000	  54.454164	 26.569468	 1446.818162	 -0.127109
12.600000	  53.000000	  56.317718	 25.281026	 1423.769673	 -0.005484
12.800000	  53.000000	  56.701865	 24.995169	 1417.272683	 -0.005042
13.000000	  53.000000	  57.199719	 24.641580	 1409.491467	 -0.005865
13.200000	  53.000000	  57.775846	 24.262081	 1401.762279	 -0.005157
13.400000	  53.000000	  58.246120	 24.002855	 1398.073186	 -0.001147
13.600000	  53.000000	  58.198792	 24.182218	 1407.375872	 0.010747
13.800000	  53.000000	  56.679593	 25.595808	 1450.759954	 0.043654
14.000000	  53.000000	  51.842365	 30.273514	 1569.450551	 0.142242
14.200000	  53.000000	  41.795369	 42.961229	 1795.580425	 0.416325
14.400000	  53.000000	  32.327445	 61.312686	 1982.082496	 0.518560
14.600000	  53.000000	  28.093845	 73.469555	 2064.042311	 0.349537
14.800000	  53.000000	  26.369055	 79.794899	 2104.116106	 0.177979
15.000000	  53.000000	  27.415403	 79.862762	 2189.469797	 0.028022
15.200000	  53.000000	  29.545746	 76.333125	 2255.319100	 -0.016580
15.400000	  53.000000	  28.816225	 77.517970	 2233.775236	 0.061489
15.600000	  53.000000	  27.172404	 81.213815	 2206.774613	 0.093626
15.800000	  53.000000	  25.822066	 84.589119	 2184.265814	 0.078748
16.000000	  53.000000	  24.872534	 87.101936	 2166.445891	 0.057375
16.200000	  53.000000	  24.215465	 88.875644	 2152.165026	 0.039738
16.400000	  53.000000	  23.750780	 90.124071	 2140.517017	 0.027452
16.600000	  53.000000	  23.425224	 90.987401	 2131.400261	 0.018020
16.800000	  53.000000	  23.224562	 91.517386	 2125.451190	 0.009923
17.000000	  53.000000	  23.181873	 91.660012	 2124.850792	 0.000334
17.200000	  53.000000	  23.374151	 91.259298	 2133.108638	 -0.012048
17.400000	  53.000000	  23.847955	 90.233353	 2151.880957	 -0.023918
17.600000	  53.000000	  24.446433	 88.929922	 2174.019370	 -0.024963
17.800000	  53.000000	  24.841732	 88.033008	 2186.892447	 -0.013548
18.000000	  53.000000	  24.897740	 87.839034	 2186.993479	 -0.000846
18.200000	  53.000000	  24.771369	 88.057961	 2181.316244	 0.004913
18.400000	  53.000000	  24.639382	 88.331221	 2176.426699	 0.004794
18.600000	  53.000000	  24.571001	 88.493992	 2174.385972	 0.002644
18.800000	  53.000000	  24.552992	 88.552728	 2174.234400	 0.001049
19.000000	  53.000000	  24.550723	 88.571139	 2174.485510	 0.000569
19.200000	  53.000000	  24.543680	 88.593308	 2174.405821	 0.000707
19.400000	  53.000000	  24.528688	 88.629976	 2173.977004	 0.000950
19.600000	  53.000000	  24.508258	 88.680829	 2173.412600	 0.001533
19.800000	  53.000000	  24.442806	 88.896367	 2172.876695	 0.014754
20.000000	  53.000000	  22.000000	 94.383513	 2076.437289	 0.000048

0.000000	  54.000000	  20.000000	 105.000000	 2100.000000	 -0.256401
0.200000	  54.000000	  20.943356	 100.270462	 2099.999995	 -0.151952
0.400000	  54.000000	  21.563007	 97.389012	 2099.999990	 -0.088774
0.600000	  54.000000	  21.949584	 95.673796	 2099.999986	 -0.051685
0.800000	  54.000000	  22.184264	 94.661694	 2099.999984	 -0.030019
1.000000	  54.000000	  22.323416	 94.071625	 2099.999982	 -0.017321
1.200000	  54.000000	  22.404681	 93.730412	 2099.999981	 -0.009955
1.400000	  54.000000	  22.451715	 93.534055	 2099.999980	 -0.005709
1.600000	  54.000000	  22.478795	 93.421375	 2099.999980	 -0.003269
1.800000	  54.000000	  22.494340	 93.356818	 2099.999980	 -0.001871
2.000000	  54.000000	  22.503247	 93.319867	 2099.999979	 -0.001070
2.200000	  54.000000	  22.508345	 93.298728	 2099.999979	 -0.000612
2.400000	  54.000000	  22.511262	 93.286638	 2099.999979	 -0.000350
2.600000	  54.000000	  22.512931	 93.279726	 2099.999979	 -0.000200
2.800000	  54.000000	  22.513884	 93.275773	 2099.999979	 -0.000114
3.000000	  54.000000	  22.514430	 93.273514	 2099.999979	 -0.000065
3.200000	  54.000000	  22.514742	 93.272222	 2099.999979	 -0.000037
3.400000	  54.000000	  22.514920	 93.271483	 2099.999979	 -0.000021
3.600000	  54.000000	  22.515022	 93.271061	 2099.999979	 -0.000012
3.800000	  54.000000	  22.515080	 93.270820	 2099.999979	 -0.000007
4.000000	  54.000000	  22.515113	 93.270682	 2099.999979	 -0.000004
4.200000	  54.000000	  22.515132	 93.270603	 2099.999979	 -0.000002
4.400000	  54.000000	  22.515143	 93.270558	 2099.999979	 -0.000001
4.600000	  54.000000	  22.515150	 93.270532	 2099.999979	 -0.000001
4.800000	  54.000000	  22.515153	 93.270517	 2099.999979	 -0.000000
5.000000	  54.000000	  22.515155	 93.270509	 2099.999979	 -0.000000
5.200000	  54.000000	  22.515156	 93.270504	 2099.999979	 -0.000000
5.400000	  54.000000	  22.515157	 93.270501	 2099.999979	 -0.000000
5.600000	  54.000000	  22.515157	 93.270500	 2099.999979	 -0.000000
5.800000	  54.000000	  22.515158	 93.270499	 2099.999979	 -0.000000
6.000000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.200000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.400000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.600000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
6.800000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.000000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.200000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.400000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.600000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
7.800000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.000000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.200000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.400000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.600000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
8.800000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.000000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.200000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.400000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.600000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
9.800000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.000000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.200000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.400000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.600000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
10.800000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
11.000000	  54.000000	  22.515158	 93.270498	 2099.999979	 -0.000000
11.200000	  54.000000	  22.515158	 93.270494	 2099.999956	 -0.000001
11.400000	  54.000000	  22.515288	 93.269744	 2099.995136	 -0.000106
