# x(km) 	 t(min) 	 rho(1/km) 	 v(km/h) 	 Q(1/h) 	 a(m^2/s^2) 
10.000000	  176.000000	  10.057290	 109.421797	 1100.486738	 0.002349
10.200000	  176.000000	  10.071462	 109.290530	 1100.715380	 0.003424
10.400000	  176.000000	  10.092201	 109.098963	 1101.048698	 0.004992
10.600000	  176.000000	  10.122607	 108.819164	 1101.533625	 0.007282
10.800000	  176.000000	  10.167303	 108.410075	 1102.238119	 0.010626
11.000000	  176.000000	  10.233269	 107.811210	 1103.261147	 0.015517
11.200000	  176.000000	  10.331195	 106.933266	 1104.748369	 0.022675
11.400000	  176.000000	  10.477805	 105.644076	 1106.918028	 0.033158
11.600000	  176.000000	  10.700059	 103.747667	 1110.106206	 0.048398
11.800000	  176.000000	  11.043216	 100.953586	 1114.852221	 0.070669
12.000000	  176.000000	  11.588142	 96.830195	 1122.082041	 0.102991
12.200000	  176.000000	  12.492427	 90.738356	 1133.542271	 0.149141
12.400000	  176.000000	  14.105003	 81.745601	 1153.021920	 0.212359
12.600000	  176.000000	  17.364785	 68.567890	 1190.666691	 0.285177
12.800000	  176.000000	  25.635123	 49.970276	 1280.994145	 0.270728
13.000000	  176.000000	  46.862615	 29.762821	 1394.763632	 -0.067257
13.200000	  176.000000	  55.787730	 23.003633	 1283.320444	 -0.103423
13.400000	  176.000000	  54.521248	 21.743601	 1185.488284	 -0.081317
13.600000	  176.000000	  53.209141	 21.483425	 1143.114583	 -0.067039
13.800000	  176.000000	  51.072185	 22.567602	 1152.576722	 -0.055064
14.000000	  176.000000	  48.279760	 24.592990	 1187.343654	 -0.039462
14.200000	  176.000000	  45.588756	 26.913615	 1226.958216	 -0.020869
14.400000	  176.000000	  43.407625	 29.083342	 1262.438822	 -0.002776
14.600000	  176.000000	  41.870878	 30.815443	 1290.269665	 0.011221
14.800000	  176.000000	  41.669671	 31.949434	 1331.322395	 0.017696
15.000000	  176.000000	  45.369675	 35.246500	 1599.122243	 0.001268
15.200000	  176.000000	  37.758901	 45.539172	 1719.509083	 -0.011211
15.400000	  176.000000	  31.217590	 55.128210	 1720.969873	 0.061507
15.600000	  176.000000	  27.368648	 62.867370	 1720.594930	 0.102760
15.800000	  176.000000	  24.890921	 69.120838	 1720.481362	 0.113695
16.000000	  176.000000	  23.192045	 74.191063	 1720.642487	 0.110574
16.200000	  176.000000	  21.973255	 78.324187	 1721.037299	 0.101716
16.400000	  176.000000	  21.069301	 81.712269	 1721.620425	 0.090878
16.600000	  176.000000	  20.381835	 84.504239	 1722.351446	 0.079825
16.800000	  176.000000	  19.848910	 86.815685	 1723.196697	 0.069500
17.000000	  176.000000	  19.429678	 88.736864	 1724.128736	 0.060183
17.200000	  176.000000	  19.096125	 90.338874	 1725.122480	 0.051906
17.400000	  176.000000	  18.828410	 91.678280	 1726.156232	 0.044594
17.600000	  176.000000	  18.611839	 92.801790	 1727.211999	 0.038308
17.800000	  176.000000	  18.435592	 93.746551	 1728.273167	 0.032911
18.000000	  176.000000	  18.291521	 94.542401	 1729.324325	 0.028183
18.200000	  176.000000	  18.173145	 95.214839	 1730.353100	 0.024067
18.400000	  176.000000	  18.075114	 95.786311	 1731.348471	 0.020524
18.600000	  176.000000	  17.992959	 96.276595	 1732.300881	 0.017450
18.800000	  176.000000	  17.922703	 96.704271	 1733.201922	 0.014742
19.000000	  176.000000	  17.860445	 97.088503	 1734.043903	 0.012295
19.200000	  176.000000	  17.801868	 97.451541	 1734.819430	 0.009978
19.400000	  176.000000	  17.741518	 97.822556	 1735.520678	 0.007619
19.600000	  176.000000	  17.671732	 98.243794	 1736.137991	 0.004963
19.800000	  176.000000	  17.580929	 98.780742	 1736.657223	 0.001611
20.000000	  176.000000	  27.125000	 99.539171	 2700.000000	 -0.229780

0.000000	  177.000000	  10.028656	 109.685680	 1100.000000	 0.000189
0.200000	  177.000000	  10.027719	 109.695929	 1100.000000	 0.000103
0.400000	  177.000000	  10.027551	 109.697768	 1100.000000	 0.000088
0.600000	  177.000000	  10.027408	 109.699334	 1100.000000	 0.000075
0.800000	  177.000000	  10.027286	 109.700668	 1100.000000	 0.000064
1.000000	  177.000000	  10.027182	 109.701804	 1100.000000	 0.000054
1.200000	  177.000000	  10.027094	 109.702771	 1100.000000	 0.000046
1.400000	  177.000000	  10.027019	 109.703594	 1100.000000	 0.000039
1.600000	  177.000000	  10.026955	 109.704295	 1100.000000	 0.000034
1.800000	  177.000000	  10.026900	 109.704893	 1100.000000	 0.000029
2.000000	  177.000000	  10.026854	 109.705401	 1100.000000	 0.000024
2.200000	  177.000000	  10.026814	 109.705834	 1100.000000	 0.000021
2.400000	  177.000000	  10.026780	 109.706203	 1100.000000	 0.000018
2.600000	  177.000000	  10.026752	 109.706517	 1100.000000	 0.000015
2.800000	  177.000000	  10.026727	 109.706784	 1100.000000	 0.000013
3.000000	  177.000000	  10.026706	 109.707012	 1100.000000	 0.000011
3.200000	  177.000000	  10.026689	 109.707206	 1100.000000	 0.000009
3.400000	  177.000000	  10.026674	 109.707370	 1100.000000	 0.000008
3.600000	  177.000000	  10.026661	 109.707511	 1100.000001	 0.000007
3.800000	  177.000000	  10.026650	 109.707630	 1100.000001	 0.000006
4.000000	  177.000000	  10.026641	 109.707731	 1100.000002	 0.000005
4.200000	  177.000000	  10.026633	 109.707817	 1100.000003	 0.000004
4.400000	  177.000000	  10.026626	 109.707890	 1100.000004	 0.000004
4.600000	  177.000000	  10.026621	 109.707951	 1100.000007	 0.000003
4.800000	  177.000000	  10.026616	 109.708002	 1100.000010	 0.000003
5.000000	  177.000000	  10.026612	 109.708043	 1100.000015	 0.000002
5.200000	  177.000000	  10.026609	 109.708076	 1100.000023	 0.000002
5.400000	  177.000000	  10.026607	 109.708100	 1100.000035	 0.000002
5.600000	  177.000000	  10.026606	 109.708114	 1100.000053	 0.000002
5.800000	  177.000000	  10.026606	 109.708118	 1100.000080	 0.000002
6.000000	  177.000000	  10.026607	 109.708110	 1100.000121	 0.000002
6.200000	  177.000000	  10.026610	 109.708084	 1100.000182	 0.000002
6.400000	  177.000000	  10.026615	 109.708036	 1100.000273	 0.000002
6.600000	  177.000000	  10.026624	 109.707957	 1100.000408	 0.000003
6.800000	  177.000000	  10.026637	 109.707833	 1100.000609	 0.000004
7.000000	  177.000000	  10.026657	 109.707646	 1100.000906	 0.000006
7.200000	  177.000000	  10.026686	 109.707366	 1100.001345	 0.000008
7.400000	  177.000000	  10.026730	 109.706951	 1100.001992	 0.000011
7.600000	  177.000000	  10.026795	 109.706339	 1100.002942	 0.000016
7.800000	  177.000000	  10.026890	 109.705440	 1100.004333	 0.000024
8.000000	  177.000000	  10.027029	 109.704120	 1100.006365	 0.000034
8.200000	  177.000000	  10.027233	 109.702182	 1100.009323	 0.000050
8.400000	  177.000000	  10.027532	 109.699337	 1100.013615	 0.000074
8.600000	  177.000000	  10.027971	 109.695157	 1100.019821	 0.000108
8.800000	  177.000000	  10.028614	 109.689010	 1100.028766	 0.000159
9.000000	  177.000000	  10.029559	 109.679961	 1100.041610	 0.000233
9.200000	  177.000000	  10.030946	 109.666623	 1100.059986	 0.000343
9.400000	  177.000000	  10.032986	 109.646933	 1100.086173	 0.000505
9.600000	  177.000000	  10.035990	 109.617819	 1100.123341	 0.000745
9.800000	  177.000000	  10.040419	 109.574695	 1100.175869	 0.001100
10.000000	  177.000000	  10.046961	 109.510702	 1100.249781	 0.001628
10.200000	  177.000000	  10.056644	 109.415557	 1100.353310	 0.002412
10.400000	  177.000000	  10.071010	 109.273812	 1100.497656	 0.003582
10.600000	  177.000000	  10.092386	 109.062211	 1100.697972	 0.005329
10.800000	  177.000000	  10.124307	 108.745681	 1100.974702	 0.007942
11.000000	  177.000000	  10.172190	 108.271219	 1101.355395	 0.011859
11.200000	  177.000000	  10.244438	 107.558585	 1101.877291	 0.017738
11.400000	  177.000000	  10.354321	 106.486103	 1102.591247	 0.026575
11.600000	  177.000000	  10.523305	 104.868975	 1103.568202	 0.039853
11.800000	  177.000000	  10.787363	 102.426390	 1104.910613	 0.059692
12.000000	  177.000000	  11.209903	 98.731973	 1106.775809	 0.089454
12.200000	  177.000000	  11.911690	 93.137892	 1109.429719	 0.133521
12.400000	  177.000000	  13.150155	 84.667182	 1113.386597	 0.197446
12.600000	  177.000000	  15.579101	 71.882013	 1119.857157	 0.282874
12.800000	  177.000000	  21.408130	 52.908447	 1132.670902	 0.349913
13.000000	  177.000000	  41.728346	 27.785553	 1159.445172	 0.042175
13.200000	  177.000000	  62.519871	 17.955785	 1122.593354	 -0.098231
13.400000	  177.000000	  56.570439	 20.210967	 1143.343286	 -0.083567
13.600000	  177.000000	  52.066907	 22.642581	 1178.929185	 -0.066442
13.800000	  177.000000	  48.131251	 25.370921	 1221.134167	 -0.044688
14.000000	  177.000000	  44.931314	 28.078787	 1261.616814	 -0.020660
14.200000	  177.000000	  42.554168	 30.450622	 1295.800852	 0.000935
14.400000	  177.000000	  40.991324	 32.242283	 1321.653889	 0.016455
14.600000	  177.000000	  40.177344	 33.317330	 1338.601833	 0.024350
14.800000	  177.000000	  40.653311	 33.670289	 1368.808750	 0.024435
15.000000	  177.000000	  45.016659	 36.138856	 1626.850581	 0.002162
15.200000	  177.000000	  37.935873	 45.899787	 1741.248479	 -0.018856
15.400000	  177.000000	  31.431316	 55.312930	 1738.558191	 0.053493
15.600000	  177.000000	  27.538197	 62.998709	 1734.870849	 0.096662
15.800000	  177.000000	  25.012553	 69.244895	 1731.991569	 0.109291
16.000000	  177.000000	  23.273287	 74.324792	 1729.782230	 0.107318
16.200000	  177.000000	  22.021833	 78.472706	 1728.112838	 0.099187
16.400000	  177.000000	  21.091477	 81.875839	 1726.882341	 0.088862
16.600000	  177.000000	  20.382544	 84.681045	 1726.015099	 0.078172
16.800000	  177.000000	  19.832081	 87.003092	 1725.452362	 0.068104
17.000000	  177.000000	  19.398483	 88.932065	 1725.147183	 0.059006
17.200000	  177.000000	  19.053245	 90.538994	 1725.061655	 0.050868
17.400000	  177.000000	  18.776093	 91.880872	 1725.163765	 0.043713
17.600000	  177.000000	  18.552079	 93.004446	 1725.425817	 0.037568
17.800000	  177.000000	  18.370218	 93.946779	 1725.822810	 0.032294
18.000000	  177.000000	  18.222198	 94.737858	 1726.332003	 0.027609
18.200000	  177.000000	  18.101262	 95.403994	 1726.932726	 0.023598
18.400000	  177.000000	  18.001948	 95.967718	 1727.605868	 0.020150
18.600000	  177.000000	  17.919692	 96.448840	 1728.333474	 0.017162
18.800000	  177.000000	  17.850440	 96.865861	 1729.098272	 0.014535
19.000000	  177.000000	  17.790257	 97.237672	 1729.883177	 0.012166
19.200000	  177.000000	  17.734844	 97.585887	 1730.670500	 0.009930
19.400000	  177.000000	  17.678879	 97.938369	 1731.440565	 0.007664
19.600000	  177.000000	  17.615012	 98.334835	 1732.169336	 0.005132
19.800000	  177.000000	  17.532312	 98.836044	 1732.824378	 0.001965
20.000000	  177.000000	  27.125000	 99.539171	 2700.000000	 -0.229780

0.000000	  178.000000	  10.028656	 109.685680	 1100.000000	 0.000189
0.200000	  178.000000	  10.027719	 109.695929	 1100.000000	 0.000103
0.400000	  178.000000	  10.027551	 109.697768	 1100.000000	 0.000088
0.600000	  178.000000	  10.027408	 109.699334	 1100.000000	 0.000075
0.800000	  178.000000	  10.027286	 109.700668	 1100.000000	 0.000064
1.000000	  178.000000	  10.027182	 109.701804	 1100.000000	 0.000054
1.200000	  178.000000	  10.027094	 109.702771	 1100.000000	 0.000046
1.400000	  178.000000	  10.027019	 109.703594	 1100.000000	 0.000039
1.600000	  178.000000	  10.026955	 109.704295	 1100.000000	 0.000034
1.800000	  178.000000	  10.026900	 109.704893	 1100.000000	 0.000029
2.000000	  178.000000	  10.026854	 109.705401	 1100.000000	 0.000024
2.200000	  178.000000	  10.026814	 109.705834	 1100.000000	 0.000021
2.400000	  178.000000	  10.026780	 109.706203	 1100.000000	 0.000018
2.600000	  178.000000	  10.026752	 109.706517	 1100.000000	 0.000015
2.800000	  178.000000	  10.026727	 109.706784	 1100.000000	 0.000013
3.000000	  178.000000	  10.026706	 109.707012	 1100.000000	 0.000011
3.200000	  178.000000	  10.026689	 109.707206	 1100.000000	 0.000009
3.400000	  178.000000	  10.026674	 109.707371	 1100.000000	 0.000008
3.600000	  178.000000	  10.026661	 109.707511	 1100.000001	 0.000007
3.800000	  178.000000	  10.026650	 109.707631	 1100.000001	 0.000006
4.000000	  178.000000	  10.026641	 109.707732	 1100.000002	 0.000005
4.200000	  178.000000	  10.026633	 109.707818	 1100.000002	 0.000004
4.400000	  178.000000	  10.026626	 109.707891	 1100.000004	 0.000004
4.600000	  178.000000	  10.026620	 109.707953	 1100.000005	 0.000003
4.800000	  178.000000	  10.026616	 109.708005	 1100.000008	 0.000003
5.000000	  178.000000	  10.026612	 109.708047	 1100.000012	 0.000002
5.200000	  178.000000	  10.026609	 109.708082	 1100.000018	 0.000002
5.400000	  178.000000	  10.026606	 109.708109	 1100.000027	 0.000002
5.600000	  178.000000	  10.026605	 109.708128	 1100.000039	 0.000002
5.800000	  178.000000	  10.026604	 109.708139	 1100.000058	 0.000001
6.000000	  178.000000	  10.026604	 109.708140	 1100.000084	 0.000001
6.200000	  178.000000	  10.026605	 109.708129	 1100.000123	 0.000002
6.400000	  178.000000	  10.026608	 109.708101	 1100.000180	 0.000002
6.600000	  178.000000	  10.026614	 109.708052	 1100.000262	 0.000002
6.800000	  178.000000	  10.026622	 109.707970	 1100.000380	 0.000003
7.000000	  178.000000	  10.026635	 109.707843	 1100.000550	 0.000004
7.200000	  178.000000	  10.026655	 109.707650	 1100.000794	 0.000006
7.400000	  178.000000	  10.026685	 109.707359	 1100.001142	 0.000008
7.600000	  178.000000	  10.026730	 109.706922	 1100.001637	 0.000012
7.800000	  178.000000	  10.026796	 109.706270	 1100.002339	 0.000017
8.000000	  178.000000	  10.026894	 109.705297	 1100.003331	 0.000025
8.200000	  178.000000	  10.027039	 109.703844	 1100.004728	 0.000037
8.400000	  178.000000	  10.027255	 109.701674	 1100.006685	 0.000055
8.600000	  178.000000	  10.027577	 109.698428	 1100.009417	 0.000082
8.800000	  178.000000	  10.028056	 109.693566	 1100.013212	 0.000122
9.000000	  178.000000	  10.028771	 109.686273	 1100.018463	 0.000182
9.200000	  178.000000	  10.029838	 109.675319	 1100.025690	 0.000273
9.400000	  178.000000	  10.031435	 109.658842	 1100.035591	 0.000410
9.600000	  178.000000	  10.033829	 109.634023	 1100.049086	 0.000616
9.800000	  178.000000	  10.037423	 109.596591	 1100.067386	 0.000927
10.000000	  178.000000	  10.042828	 109.540067	 1100.092077	 0.001396
10.200000	  178.000000	  10.050971	 109.454617	 1100.125229	 0.002106
10.400000	  178.000000	  10.063265	 109.325306	 1100.169545	 0.003181
10.600000	  178.000000	  10.081867	 109.129446	 1100.228571	 0.004810
10.800000	  178.000000	  10.110091	 108.832549	 1100.307012	 0.007278
11.000000	  178.000000	  10.153063	 108.382189	 1100.411249	 0.011020
11.200000	  178.000000	  10.218793	 107.698655	 1100.550227	 0.016694
11.400000	  178.000000	  10.319983	 106.660746	 1100.737100	 0.025297
11.600000	  178.000000	  10.477241	 105.084192	 1100.992433	 0.038328
11.800000	  178.000000	  10.725105	 102.689044	 1101.350784	 0.057911
12.000000	  178.000000	  11.124301	 99.051190	 1101.875220	 0.087395
12.200000	  178.000000	  11.789864	 93.528913	 1102.693197	 0.131258
12.400000	  178.000000	  12.965028	 85.159680	 1104.097642	 0.195110
12.600000	  178.000000	  15.259833	 72.537016	 1106.902775	 0.281471
12.800000	  178.000000	  20.697983	 53.831025	 1114.193606	 0.357100
13.000000	  178.000000	  39.690235	 28.836400	 1144.523488	 0.076911
13.200000	  178.000000	  60.326777	 19.788525	 1193.777923	 -0.103923
13.400000	  178.000000	  53.634425	 22.907392	 1228.624776	 -0.084218
13.600000	  178.000000	  48.615147	 26.071543	 1267.471880	 -0.057608
13.800000	  178.000000	  44.782930	 29.111851	 1303.714006	 -0.027715
14.000000	  178.000000	  42.054570	 31.718452	 1333.905846	 -0.000903
14.200000	  178.000000	  40.338045	 33.622537	 1356.267411	 0.017938
14.400000	  178.000000	  39.508415	 34.678138	 1370.078250	 0.027023
14.600000	  178.000000	  39.421269	 34.890294	 1375.419641	 0.027059
14.800000	  178.000000	  40.524026	 34.425128	 1395.044781	 0.020636
15.000000	  178.000000	  45.367334	 36.247338	 1644.445102	 -0.005210
15.200000	  178.000000	  38.434610	 45.672902	 1755.420200	 -0.029460
15.400000	  178.000000	  31.857683	 54.973987	 1751.343826	 0.044113
15.600000	  178.000000	  27.881587	 62.646876	 1746.694335	 0.090022
15.800000	  178.000000	  25.287744	 68.923583	 1742.921935	 0.104898
16.000000	  178.000000	  23.494932	 74.050019	 1739.800199	 0.104357
16.200000	  178.000000	  22.200879	 78.248138	 1737.177459	 0.097014
16.400000	  178.000000	  21.235549	 81.700658	 1734.958326	 0.087227
16.600000	  178.000000	  20.497099	 84.552282	 1733.076498	 0.076910
16.800000	  178.000000	  19.921210	 86.916773	 1731.487299	 0.067101
17.000000	  178.000000	  19.465420	 88.883763	 1730.159776	 0.058099
17.200000	  178.000000	  19.100564	 90.524567	 1729.070275	 0.050101
17.400000	  178.000000	  18.806036	 91.895987	 1728.199235	 0.043002
17.600000	  178.000000	  18.566574	 93.045105	 1727.528822	 0.036915
17.800000	  178.000000	  18.370999	 94.009241	 1727.043704	 0.031701
18.000000	  178.000000	  18.210883	 94.818545	 1726.729430	 0.027064
18.200000	  178.000000	  18.079372	 95.499545	 1726.571775	 0.023104
18.400000	  178.000000	  17.970943	 96.074913	 1726.556780	 0.019710
18.600000	  178.000000	  17.881008	 96.564476	 1726.670199	 0.016781
18.800000	  178.000000	  17.805525	 96.986585	 1726.897027	 0.014219
19.000000	  178.000000	  17.740614	 97.359707	 1727.220933	 0.011921
19.200000	  178.000000	  17.682113	 97.704578	 1727.623439	 0.009771
19.400000	  178.000000	  17.624970	 98.047408	 1728.082576	 0.007616
19.600000	  178.000000	  17.562325	 98.424937	 1728.570699	 0.005237
19.800000	  178.000000	  17.484112	 98.892696	 1729.050931	 0.002283
20.000000	  178.000000	  27.125000	 99.539171	 2700.000000	 -0.229780

0.000000	  179.000000	  10.028656	 109.685680	 1100.000000	 0.000189
0.200000	  179.000000	  10.027719	 109.695929	 1100.000000	 0.000103
0.400000	  179.000000	  10.027551	 109.697768	 1100.000000	 0.000088
0.600000	  179.000000	  10.027408	 109.699334	 1100.000000	 0.000075
0.800000	  179.000000	  10.027286	 109.700668	 1100.000000	 0.000064
1.000000	  179.000000	  10.027182	 109.701804	 1100.000000	 0.000054
1.200000	  179.000000	  10.027094	 109.702771	 1100.000000	 0.000046
1.400000	  179.000000	  10.027019	 109.703594	 1100.000000	 0.000039
1.600000	  179.000000	  10.026955	 109.704295	 1100.000000	 0.000034
1.800000	  179.000000	  10.026900	 109.704893	 1100.000000	 0.000029
2.000000	  179.000000	  10.026854	 109.705401	 1100.000000	 0.000024
2.200000	  179.000000	  10.026814	 109.705834	 1100.000000	 0.000021
2.400000	  179.000000	  10.026780	 109.706203	 1100.000000	 0.000018
2.600000	  179.000000	  10.026752	 109.706517	 1100.000000	 0.000015
2.800000	  179.000000	  10.026727	 109.706784	 1100.000000	 0.000013
3.000000	  179.000000	  10.026706	 109.707012	 1100.000000	 0.000011
3.200000	  179.000000	  10.026689	 109.707206	 1100.000000	 0.000009
3.400000	  179.000000	  10.026674	 109.707371	 1100.000000	 0.000008
3.600000	  179.000000	  10.026661	 109.707511	 1100.000001	 0.000007
3.800000	  179.000000	  10.026650	 109.707631	 1100.000001	 0.000006
4.000000	  179.000000	  10.026641	 109.707732	 1100.000001	 0.000005
4.200000	  179.000000	  10.026633	 109.707819	 1100.000002	 0.000004
4.400000	  179.000000	  10.026626	 109.707892	 1100.000002	 0.000004
4.600000	  179.000000	  10.026620	 109.707954	 1100.000004	 0.000003
4.800000	  179.000000	  10.026616	 109.708006	 1100.000005	 0.000003
5.000000	  179.000000	  10.026612	 109.708050	 1100.000007	 0.000002
5.200000	  179.000000	  10.026608	 109.708086	 1100.000011	 0.000002
5.400000	  179.000000	  10.026606	 109.708115	 1100.000015	 0.000002
5.600000	  179.000000	  10.026604	 109.708136	 1100.000022	 0.000002
5.800000	  179.000000	  10.026603	 109.708150	 1100.000032	 0.000001
6.000000	  179.000000	  10.026602	 109.708156	 1100.000045	 0.000001
6.200000	  179.000000	  10.026603	 109.708151	 1100.000065	 0.000001
6.400000	  179.000000	  10.026605	 109.708133	 1100.000092	 0.000002
6.600000	  179.000000	  10.026608	 109.708096	 1100.000130	 0.000002
6.800000	  179.000000	  10.026615	 109.708033	 1100.000184	 0.000002
7.000000	  179.000000	  10.026625	 109.707932	 1100.000260	 0.000003
7.200000	  179.000000	  10.026640	 109.707773	 1100.000365	 0.000005
7.400000	  179.000000	  10.026664	 109.707530	 1100.000512	 0.000007
7.600000	  179.000000	  10.026700	 109.707159	 1100.000716	 0.000010
7.800000	  179.000000	  10.026753	 109.706597	 1100.001000	 0.000014
8.000000	  179.000000	  10.026835	 109.705746	 1100.001392	 0.000021
8.200000	  179.000000	  10.026957	 109.704459	 1100.001935	 0.000032
8.400000	  179.000000	  10.027142	 109.702513	 1100.002685	 0.000048
8.600000	  179.000000	  10.027421	 109.699570	 1100.003724	 0.000073
8.800000	  179.000000	  10.027841	 109.695117	 1100.005163	 0.000110
9.000000	  179.000000	  10.028475	 109.688379	 1100.007164	 0.000166
9.200000	  179.000000	  10.029433	 109.678178	 1100.009959	 0.000251
9.400000	  179.000000	  10.030882	 109.662732	 1100.013890	 0.000379
9.600000	  179.000000	  10.033073	 109.639339	 1100.019466	 0.000574
9.800000	  179.000000	  10.036389	 109.603906	 1100.027460	 0.000869
10.000000	  179.000000	  10.041412	 109.550236	 1100.039062	 0.001316
10.200000	  179.000000	  10.049025	 109.468943	 1100.056140	 0.001993
10.400000	  179.000000	  10.060573	 109.345830	 1100.081659	 0.003018
10.600000	  179.000000	  10.078108	 109.159419	 1100.120388	 0.004570
10.800000	  179.000000	  10.104775	 108.877245	 1100.180090	 0.006917
11.000000	  179.000000	  10.145421	 108.450260	 1100.273543	 0.010466
11.200000	  179.000000	  10.207578	 107.804417	 1100.422045	 0.015828
11.400000	  179.000000	  10.303118	 106.828015	 1100.661649	 0.023919
11.600000	  179.000000	  10.451129	 105.352703	 1101.054677	 0.036107
11.800000	  179.000000	  10.683256	 103.125124	 1101.712150	 0.054321
12.000000	  179.000000	  11.054335	 99.765454	 1102.840762	 0.081531
12.200000	  179.000000	  11.666156	 94.705832	 1104.853008	 0.121763
12.400000	  179.000000	  12.727834	 87.105385	 1108.662882	 0.179951
12.600000	  179.000000	  14.740920	 75.752442	 1116.660668	 0.259183
12.800000	  179.000000	  19.248688	 59.073223	 1137.082065	 0.338614
13.000000	  179.000000	  33.317630	 36.428771	 1213.720312	 0.173178
13.200000	  179.000000	  58.076546	 22.876154	 1328.568012	 -0.118780
13.400000	  179.000000	  51.146168	 26.244737	 1342.317734	 -0.089902
13.600000	  179.000000	  46.111474	 29.520645	 1361.240467	 -0.053291
13.800000	  179.000000	  42.557791	 32.405552	 1379.108689	 -0.017210
14.000000	  179.000000	  40.333776	 34.529882	 1392.720528	 0.009644
14.200000	  179.000000	  39.241564	 35.681068	 1400.180927	 0.023966
14.400000	  179.000000	  39.079738	 35.837606	 1400.524242	 0.026378
14.600000	  179.000000	  39.623552	 35.181311	 1394.008500	 0.019761
14.800000	  179.000000	  41.205892	 34.075073	 1404.093811	 0.008713
15.000000	  179.000000	  46.237189	 35.632047	 1647.525683	 -0.016969
15.200000	  179.000000	  39.028646	 45.042614	 1757.952232	 -0.038403
15.400000	  179.000000	  32.291006	 54.342169	 1754.763330	 0.037249
15.600000	  179.000000	  28.221420	 62.046586	 1751.042769	 0.085695
15.800000	  179.000000	  25.566116	 68.372550	 1748.020560	 0.102391
16.000000	  179.000000	  23.730261	 73.553574	 1745.445536	 0.103001
16.200000	  179.000000	  22.404244	 77.805981	 1743.184184	 0.096279
16.400000	  179.000000	  21.413617	 81.310666	 1741.155472	 0.086813
16.600000	  179.000000	  20.654113	 84.211256	 1739.308821	 0.076705
16.800000	  179.000000	  20.059813	 86.621712	 1737.615327	 0.067030
17.000000	  179.000000	  19.587360	 88.631597	 1736.058997	 0.057968
17.200000	  179.000000	  19.206913	 90.312929	 1734.632566	 0.050037
17.400000	  179.000000	  18.897673	 91.722040	 1733.333145	 0.042869
17.600000	  179.000000	  18.644188	 92.906126	 1732.159271	 0.036725
17.800000	  179.000000	  18.435124	 93.902912	 1731.111831	 0.031471
18.000000	  179.000000	  18.262041	 94.742566	 1730.192578	 0.026854
18.200000	  179.000000	  18.118196	 95.451080	 1729.401350	 0.022859
18.400000	  179.000000	  17.998087	 96.051169	 1728.737298	 0.019445
18.600000	  179.000000	  17.897191	 96.562564	 1728.198656	 0.016509
18.800000	  179.000000	  17.811572	 97.003352	 1727.782207	 0.013955
19.000000	  179.000000	  17.737508	 97.391516	 1727.482778	 0.011682
19.200000	  179.000000	  17.671061	 97.746972	 1727.292670	 0.009576
19.400000	  179.000000	  17.607501	 98.094607	 1727.200925	 0.007490
19.600000	  179.000000	  17.540455	 98.469072	 1727.192298	 0.005219
19.800000	  179.000000	  17.460571	 98.922646	 1727.245900	 0.002399
20.000000	  179.000000	  27.125000	 99.539171	 2700.000000	 -0.229780

0.000000	  180.000000	  10.028656	 109.685680	 1100.000000	 0.000189
0.200000	  180.000000	  10.027719	 109.695929	 1100.000000	 0.000103
0.400000	  180.000000	  10.027551	 109.697768	 1100.000000	 0.000088
0.600000	  180.000000	  10.027408	 109.699334	 1100.000000	 0.000075
0.800000	  180.000000	  10.027286	 109.700668	 1100.000000	 0.000064
1.000000	  180.000000	  10.027182	 109.701804	 1100.000000	 0.000054
1.200000	  180.000000	  10.027094	 109.702771	 1100.000000	 0.000046
1.400000	  180.000000	  10.027019	 109.703594	 1100.000000	 0.000039
1.600000	  180.000000	  10.026955	 109.704295	 1100.000000	 0.000034
1.800000	  180.000000	  10.026900	 109.704893	 1100.000000	 0.000029
2.000000	  180.000000	  10.026854	 109.705401	 1100.000000	 0.000024
2.200000	  180.000000	  10.026814	 109.705834	 1100.000000	 0.000021
2.400000	  180.000000	  10.026780	 109.706203	 1100.000000	 0.000018
2.600000	  180.000000	  10.026752	 109.706517	 1100.000000	 0.000015
2.800000	  180.000000	  10.026727	 109.706784	 1100.000000	 0.000013
3.000000	  180.000000	  10.026706	 109.707012	 1100.000000	 0.000011
3.200000	  180.000000	  10.026689	 109.707206	 1100.000000	 0.000009
3.400000	  180.000000	  10.026674	 109.707371	 1100.000000	 0.000008
3.600000	  180.000000	  10.026661	 109.707511	 1100.000000	 0.000007
3.800000	  180.000000	  10.026650	 109.707631	 1100.000000	 0.000006
4.000000	  180.000000	  10.026641	 109.707733	 1100.000001	 0.000005
4.200000	  180.000000	  10.026633	 109.707819	 1100.000001	 0.000004
4.400000	  180.000000	  10.026626	 109.707893	 1100.000001	 0.000004
4.600000	  180.000000	  10.026620	 109.707955	 1100.000002	 0.000003
4.800000	  180.000000	  10.026615	 109.708007	 1100.000003	 0.000003
5.000000	  180.000000	  10.026611	 109.708051	 1100.000004	 0.000002
5.200000	  180.000000	  10.026608	 109.708088	 1100.000005	 0.000002
5.400000	  180.000000	  10.026605	 109.708117	 1100.000007	 0.000002
5.600000	  180.000000	  10.026603	 109.708140	 1100.000011	 0.000001
5.800000	  180.000000	  10.026602	 109.708155	 1100.000015	 0.000001
6.000000	  180.000000	  10.026601	 109.708163	 1100.000021	 0.000001
6.200000	  180.000000	  10.026602	 109.708161	 1100.000030	 0.000001
